4996,1182.68,1051.0,34
4997,1176.6,747.0,32
4998,1229.79,846.0,35
4999,1185.63,1116.0,34
5000,1110.69,560.0,31
5001,1269.59,24.0,35
5002,1255.94,165.0,35
5003,1220.65,174.0,35
5004,1220.35,275.0,35
5005,1233.03,312.0,35
5006,1245.64,381.0,35
5007,1250.44,411.0,35
5008,1253.17,347.0,35
5009,1260.68,413.0,36
5010,1225.35,257.0,35
5011,1247.86,504.0,35
5012,1258.6,476.0,35
5013,1272.81,592.0,35
5014,1251.75,425.0,35
5015,1258.45,451.0,35
5016,1262.53,460.0,35
5017,1277.61,401.0,35
5018,1293.44,441.0,36
5019,1278.19,485.0,36
5020,1231.88,613.0,35
5021,1260.11,858.0,35
5022,1219.19,711.0,33
5023,1226.18,953.0,34
5024,1208.62,694.0,34
5025,1136.27,1065.0,33
5026,1260.9,1095.0,36
5027,1188.98,678.0,34
5028,1157.38,855.0,34
5029,1164.24,1304.0,38
5030,1081.98,782.0,28
5031,1176.22,734.0,33
5032,1172.65,1449.0,35
5033,1205.51,545.0,36
5034,1008.04,485.0,26
5035,1129.23,613.0,36
5036,1141.6,860.0,33
5037,1117.03,1016.0,34
5038,1178.32,1274.0,36
5039,1184.66,1299.0,34
5040,1124.64,811.0,33
5041,848.14,1607.0,19
5042,1211.69,858.0,35
5043,1277.7,1344.0,35
5044,1153.87,1941.0,29
5045,1347.29,1391.0,37
5046,1198.23,584.0,29
5047,1187.72,520.0,33
5048,906.69,1532.0,24
5049,1030.95,813.0,32
5050,1086.07,667.0,36
5051,1078.22,752.0,36
5052,1145.9,301.0,37
5053,1138.64,993.0,37
5054,1104.59,641.0,36
5055,1049.3,806.0,30
5056,1159.45,1237.0,33
5057,1131.25,1243.0,34
5058,1123.74,947.0,35
5059,1149.55,699.0,35
5060,1169.91,484.0,35
5061,1150.81,224.0,34
5062,1001.67,300.0,27
5063,1156.06,149.0,36
5064,1124.21,138.0,35
5065,1104.2,180.0,35
5066,1122.2,291.0,35
5067,1146.25,290.0,36
5068,1149.66,536.0,36
5069,1090.59,480.0,35
5070,1090.71,255.0,34
5071,1036.43,597.0,29
5072,1068.48,519.0,35
5073,1051.26,450.0,34
5074,1042.79,246.0,33
5075,1113.24,766.0,35
5076,1089.5,552.0,33
5077,1145.27,254.0,36
5078,1023.31,477.0,31
5079,1233.8,103.0,35
5080,1248.4,195.0,36
5081,1235.42,194.0,35
5082,1241.89,189.0,35
5083,1222.36,232.0,34
5084,1273.83,149.0,36
5085,1227.33,45.0,35
5086,1236.92,279.0,35
5087,1242.64,258.0,35
5088,1256.15,682.0,35
5089,1250.69,490.0,35
5090,1248.62,439.0,35
5091,1255.11,452.0,35
5092,1261.7,400.0,35
5093,1279.57,425.0,36
5094,1274.19,465.0,36
5095,1239.45,702.0,35
5096,1252.73,770.0,35
5097,1262.21,755.0,35
5098,1228.93,655.0,34
5099,1067.89,343.0,28
5100,1226.24,931.0,36
5101,1268.24,1123.0,36
5102,1246.91,551.0,36
5103,1151.89,663.0,34
5104,1072.47,488.0,33
5105,1173.38,858.0,37
5106,1141.57,552.0,34
5107,1158.81,585.0,37
5108,1038.06,1275.0,32
5109,1148.7,563.0,35
5110,1120.37,556.0,35
5111,1089.68,665.0,33
5112,1067.49,377.0,33
5113,1181.26,931.0,36
5114,1029.71,742.0,32
5115,1149.25,690.0,37
5116,1087.59,606.0,34
5117,882.6,480.0,27
5118,1220.44,1388.0,33
5119,794.13,390.0,12
5120,972.35,1126.0,20
5121,1240.12,739.0,33
5122,1161.04,808.0,37
5123,1137.03,631.0,38
5124,1102.67,366.0,35
5125,1084.93,260.0,36
5126,1099.35,667.0,37
5127,1140.95,231.0,36
5128,1122.07,212.0,36
5129,1132.14,192.0,37
5130,1080.72,566.0,34
5131,963.49,967.0,25
5132,1075.8,963.0,32
5133,1104.16,322.0,34
5134,1092.02,302.0,32
5135,1174.91,236.0,36
5136,1141.06,162.0,34
5137,1114.88,300.0,34
5138,1123.48,104.0,35
5139,1133.7,202.0,36
5140,1141.12,137.0,35
5141,1142.47,244.0,36
5142,1117.96,185.0,34
5143,1031.76,225.0,29
5144,1131.03,470.0,35
5145,1081.84,231.0,34
5146,1100.37,85.0,34
5147,1108.7,318.0,37
5148,1026.49,46.0,34
5149,1067.38,536.0,35
5150,1006.53,293.0,28
5151,1097.44,161.0,34
5152,1108.61,435.0,36
5153,957.24,551.0,30
5154,1299.17,73.0,36
5155,1226.02,241.0,35
5156,1203.53,432.0,35
5157,1243.11,486.0,35
5158,1247.99,533.0,35
5159,1256.46,459.0,35
5160,1256.47,458.0,35
5161,1260.25,507.0,35
5162,1166.69,650.0,32
5163,1201.87,599.0,36
5164,1157.61,335.0,35
5165,1181.98,223.0,34
5166,1166.17,537.0,31
5167,1110.67,545.0,30
5168,1099.57,270.0,31
5169,1096.3,495.0,32
5170,1117.81,662.0,33
5171,1175.12,506.0,36
5172,1237.35,883.0,37
5173,1206.49,715.0,38
5174,952.26,414.0,26
5175,989.42,580.0,29
5176,1182.64,293.0,38
5177,1196.81,297.0,38
5178,1194.43,231.0,38
5179,1172.01,452.0,37
5180,1155.77,280.0,36
5181,1106.13,332.0,36
5182,1112.0,277.0,36
5183,1108.59,132.0,37
5184,1097.47,162.0,36
5185,1116.8,134.0,35
5186,1123.06,164.0,37
5187,1191.72,340.0,37
5188,1173.96,813.0,37
5189,1163.09,1068.0,37
5190,1175.47,676.0,38
5191,1120.78,174.0,38
5192,1109.57,136.0,38
5193,1133.68,79.0,38
5194,1114.94,275.0,37
5195,1126.13,66.0,37
5196,1150.68,25.0,38
5197,1081.67,75.0,33
5198,1090.58,140.0,35
5199,1096.28,166.0,37
5200,1130.21,408.0,37
5201,1123.46,82.0,36
5202,1132.26,390.0,36
5203,1103.77,147.0,34
5204,1169.98,87.0,36
5205,1180.12,86.0,36
5206,1198.57,170.0,35
5207,1177.69,54.0,36
5208,1201.6,399.0,37
5209,1167.1,27.0,36
5210,1163.74,142.0,35
5211,1142.08,478.0,36
5212,1227.35,60.0,36
5213,1189.83,270.0,35
5214,1193.51,365.0,35
5215,1210.64,487.0,35
5216,1168.69,356.0,35
5217,1144.02,657.0,34
5218,1145.87,648.0,34
5219,1087.92,837.0,35
5220,1133.71,619.0,36
5221,1149.85,165.0,36
5222,1163.21,407.0,37
5223,1128.01,116.0,35
5224,1148.3,170.0,36
5225,1100.03,328.0,36
5226,1148.66,582.0,36
5227,1099.06,289.0,36
5228,1121.1,640.0,36
5229,1138.8,592.0,36
5230,1068.51,536.0,32
5231,1104.87,248.0,35
5232,1161.17,428.0,36
5233,1155.59,165.0,36
5234,1137.53,149.0,35
5235,1175.1,220.0,36
5236,1204.47,218.0,37
5237,1184.36,148.0,36
5238,1171.71,337.0,36
5239,1104.13,455.0,35
5240,1163.26,194.0,38
5241,1090.64,363.0,35
5242,1166.4,666.0,37
5243,1151.21,85.0,36
5244,1149.82,49.0,37
5245,1155.72,90.0,36
5246,1209.42,73.0,36
5247,1208.72,11.0,37
5248,1200.99,150.0,36
5249,1201.95,129.0,36
5250,1184.95,161.0,36
5251,1196.49,95.0,35
5252,1248.86,290.0,36
5253,1226.17,64.0,36
5254,1206.52,238.0,36
5255,1178.22,194.0,35
5256,1123.4,418.0,33
5257,1136.5,409.0,35
5258,1127.51,352.0,34
5259,1097.61,586.0,36
5260,1149.87,93.0,37
5261,1170.94,165.0,37
5262,1175.51,6.0,37
5263,1187.23,26.0,37
5264,1200.18,24.0,37
5265,1164.94,43.0,38
5266,1169.72,61.0,38
5267,1166.07,63.0,38
5268,1161.37,65.0,38
5269,1178.69,58.0,37
5270,1182.63,85.0,37
5271,1157.98,118.0,37
5272,1201.3,99.0,37
5273,1209.13,98.0,37
5274,1197.47,150.0,37
5275,1211.44,79.0,37
5276,1225.16,25.0,38
5277,1221.8,35.0,38
5278,1200.1,83.0,37
5279,1201.64,101.0,37
5280,1195.27,4.0,34
5281,1174.11,325.0,35
5282,1136.55,40.0,34
5283,1118.01,466.0,35
5284,1139.51,448.0,35
5285,1104.64,411.0,36
5286,1153.93,112.0,36
5287,1163.3,0.0,35
5288,1249.34,92.0,36
